0.879646	1.47655	0	-1.28867	1.28867	
0.879646	1.50796	0	-1.28102	1.28102	
0.879646	1.53938	0	-1.27639	1.27639	
0.879646	1.5708	0	-1.27485	1.27485	
0.879646	1.60221	0	-1.27639	1.27639	
0.879646	1.63363	0	-1.28102	1.28102	
0.879646	1.66504	0	-1.28867	1.28867	
0.879646	1.69646	0	-1.29926	1.29926	
0.879646	1.72788	0	-1.31268	1.31268	
0.879646	1.75929	0	-1.32879	1.32879	
0.879646	1.79071	0	-1.34744	1.34744	
0.879646	1.82212	0	-1.36844	1.36844	
0.879646	1.85354	0	-1.39161	1.39161	
0.879646	1.88496	0	-1.41676	1.41676	
0.879646	1.91637	0	-1.44368	1.44368	
0.879646	1.94779	0	-1.47218	1.47218	
0.879646	1.9792	0	-1.50205	1.50205	
0.879646	2.01062	0	-1.5331	1.5331	
0.879646	2.04204	0	-1.56514	1.56514	
0.879646	2.07345	0	-1.59799	1.59799	
0.879646	2.10487	0	-1.63148	1.63148	
0.879646	2.13628	0	-1.66544	1.66544	
0.879646	2.1677	0	-1.6997	1.6997	
0.879646	2.19911	0	-1.73413	1.73413	
0.879646	2.23053	0	-1.76858	1.76858	
0.879646	2.26195	0	-1.80291	1.80291	
0.879646	2.29336	0	-1.837	1.837	
0.879646	2.32478	0	-1.87074	1.87074	
0.879646	2.35619	0	-1.90401	1.90401	
0.879646	2.38761	0	-1.9367	1.9367	
0.879646	2.41903	0	-1.96873	1.96873	
0.879646	2.45044	0	-2	2	
0.879646	2.48186	0	-2.03042	2.03042	
0.879646	2.51327	0	-2.05992	2.05992	
0.879646	2.54469	0	-2.08842	2.08842	
0.879646	2.57611	0	-2.11584	2.11584	
0.879646	2.60752	0	-2.14214	2.14214	
0.879646	2.63894	0	-2.16723	2.16723	
0.879646	2.67035	0	-2.19107	2.19107	
0.879646	2.70177	0	-2.21361	2.21361	
0.879646	2.73319	0	-2.2348	2.2348	
0.879646	2.7646	0	-2.25459	2.25459	
0.879646	2.79602	0	-2.27294	2.27294	
0.879646	2.82743	0	-2.28982	2.28982	
0.879646	2.85885	0	-2.30519	2.30519	
0.879646	2.89027	0	-2.31902	2.31902	
0.879646	2.92168	0	-2.33129	2.33129	
0.879646	2.9531	0	-2.34196	2.34196	
0.879646	2.98451	0	-2.35103	2.35103	
0.879646	3.01593	0	-2.35847	2.35847	
0.879646	3.04734	0	-2.36428	2.36428	
0.879646	3.07876	0	-2.36843	2.36843	
0.879646	3.11018	0	-2.37093	2.37093	
0.911062	0	0	-2.34577	2.34577	
0.911062	0.0314159	0	-2.34493	2.34493	
0.911062	0.0628319	0	-2.3424	2.3424	
0.911062	0.0942478	0	-2.3382	2.3382	
0.911062	0.125664	0	-2.33233	2.33233	
0.911062	0.15708	0	-2.32481	2.32481	
0.911062	0.188496	0	-2.31564	2.31564	
0.911062	0.219911	0	-2.30484	2.30484	
0.911062	0.251327	0	-2.29243	2.29243	
0.911062	0.282743	0	-2.27844	2.27844	
0.911062	0.314159	0	-2.26289	2.26289	
0.911062	0.345575	0	-2.24581	2.24581	
0.911062	0.376991	0	-2.22723	2.22723	
0.911062	0.408407	0	-2.2072	2.2072	
0.911062	0.439823	0	-2.18574	2.18574	
0.911062	0.471239	0	-2.16291	2.16291	
0.911062	0.502655	0	-2.13876	2.13876	
0.911062	0.534071	0	-2.11332	2.11332	
0.911062	0.565487	0	-2.08667	2.08667	
0.911062	0.596903	0	-2.05885	2.05885	
0.911062	0.628319	0	-2.02994	2.02994	
0.911062	0.659734	0	-2	2	
0.911062	0.69115	0	-1.96911	1.96911	
0.911062	0.722566	0	-1.93734	1.93734	
0.911062	0.753982	0	-1.90478	1.90478	
0.911062	0.785398	0	-1.87153	1.87153	
0.911062	0.816814	0	-1.83767	1.83767	
0.911062	0.84823	0	-1.80332	1.80332	
0.911062	0.879646	0	-1.76858	1.76858	
0.911062	0.911062	0	-1.73356	1.73356	
0.911062	0.942478	0	-1.69841	1.69841	
0.911062	0.973894	0	-1.66324	1.66324	
0.911062	1.00531	0	-1.62821	1.62821	
0.911062	1.03673	0	-1.59346	1.59346	
0.911062	1.06814	0	-1.55916	1.55916	
0.911062	1.09956	0	-1.52547	1.52547	
0.911062	1.13097	0	-1.49257	1.49257	
0.911062	1.16239	0	-1.46066	1.46066	
0.911062	1.19381	0	-1.42992	1.42992	
0.911062	1.22522	0	-1.40057	1.40057	
0.911062	1.25664	0	-1.3728	1.3728	
0.911062	1.28805	0	-1.34683	1.34683	
0.911062	1.31947	0	-1.32288	1.32288	
0.911062	1.35088	0	-1.30114	1.30114	
0.911062	1.3823	0	-1.28182	1.28182	
0.911062	1.41372	0	-1.26511	1.26511	
0.911062	1.44513	0	-1.25118	1.25118	
0.911062	1.47655	0	-1.24018	1.24018	
0.911062	1.50796	0	-1.23223	1.23223	
0.911062	1.53938	0	-1.22742	1.22742	
0.911062	1.5708	0	-1.22581	1.22581	
0.911062	1.60221	0	-1.22742	1.22742	
0.911062	1.63363	0	-1.23223	1.23223	
0.911062	1.66504	0	-1.24018	1.24018	
0.911062	1.69646	0	-1.25118	1.25118	
0.911062	1.72788	0	-1.26511	1.26511	
0.911062	1.75929	0	-1.28182	1.28182	
0.911062	1.79071	0	-1.30114	1.30114	
0.911062	1.82212	0	-1.32288	1.32288	
0.911062	1.85354	0	-1.34683	1.34683	
0.911062	1.88496	0	-1.3728	1.3728	
0.911062	1.91637	0	-1.40057	1.40057	
0.911062	1.94779	0	-1.42992	1.42992	
0.911062	1.9792	0	-1.46066	1.46066	
0.911062	2.01062	0	-1.49257	1.49257	
0.911062	2.04204	0	-1.52547	1.52547	
0.911062	2.07345	0	-1.55916	1.55916	
0.911062	2.10487	0	-1.59346	1.59346	
0.911062	2.13628	0	-1.62821	1.62821	
0.911062	2.1677	0	-1.66324	1.66324	
0.911062	2.19911	0	-1.69841	1.69841	
0.911062	2.23053	0	-1.73356	1.73356	
0.911062	2.26195	0	-1.76858	1.76858	
0.911062	2.29336	0	-1.80332	1.80332	
0.911062	2.32478	0	-1.83767	1.83767	
0.911062	2.35619	0	-1.87153	1.87153	
0.911062	2.38761	0	-1.90478	1.90478	
0.911062	2.41903	0	-1.93734	1.93734	
0.911062	2.45044	0	-1.96911	1.96911	
0.911062	2.48186	0	-2	2	
0.911062	2.51327	0	-2.02994	2.02994	
0.911062	2.54469	0	-2.05885	2.05885	
0.911062	2.57611	0	-2.08667	2.08667	
0.911062	2.60752	0	-2.11332	2.11332	
0.911062	2.63894	0	-2.13876	2.13876	
0.911062	2.67035	0	-2.16291	2.16291	
0.911062	2.70177	0	-2.18574	2.18574	
0.911062	2.73319	0	-2.2072	2.2072	
0.911062	2.7646	0	-2.22723	2.22723	
0.911062	2.79602	0	-2.24581	2.24581	
0.911062	2.82743	0	-2.26289	2.26289	
0.911062	2.85885	0	-2.27844	2.27844	
0.911062	2.89027	0	-2.29243	2.29243	
0.911062	2.92168	0	-2.30484	2.30484	
0.911062	2.9531	0	-2.31564	2.31564	
0.911062	2.98451	0	-2.32481	2.32481	
0.911062	3.01593	0	-2.33233	2.33233	
0.911062	3.04734	0	-2.3382	2.3382	
0.911062	3.07876	0	-2.3424	2.3424	
0.911062	3.11018	0	-2.34493	2.34493	
0.942478	0	0	-2.31991	2.31991	
0.942478	0.0314159	0	-2.31906	2.31906	
0.942478	0.0628319	0	-2.3165	2.3165	
0.942478	0.0942478	0	-2.31226	2.31226	
0.942478	0.125664	0	-2.30632	2.30632	
0.942478	0.15708	0	-2.29871	2.29871	
0.942478	0.188496	0	-2.28944	2.28944	
0.942478	0.219911	0	-2.27851	2.27851	
0.942478	0.251327	0	-2.26596	2.26596	
0.942478	0.282743	0	-2.2518	2.2518	
0.942478	0.314159	0	-2.23607	2.23607	
0.942478	0.345575	0	-2.21878	2.21878	
0.942478	0.376991	0	-2.19998	2.19998	
0.942478	0.408407	0	-2.17969	2.17969	
0.942478	0.439823	0	-2.15797	2.15797	
0.942478	0.471239	0	-2.13484	2.13484	
0.942478	0.502655	0	-2.11036	2.11036	
0.942478	0.534071	0	-2.08458	2.08458	
0.942478	0.565487	0	-2.05755	2.05755	
0.942478	0.596903	0	-2.02934	2.02934	
0.942478	0.628319	0	-2	2	
0.942478	0.659734	0	-1.96961	1.96961	
0.942478	0.69115	0	-1.93823	1.93823	
0.942478	0.722566	0	-1.90595	1.90595	
0.942478	0.753982	0	-1.87284	1.87284	
0.942478	0.785398	0	-1.83901	1.83901	
0.942478	0.816814	0	-1.80455	1.80455	
0.942478	0.84823	0	-1.76955	1.76955	
0.942478	0.879646	0	-1.73413	1.73413	
0.942478	0.911062	0	-1.69841	1.69841	
0.942478	0.942478	0	-1.66251	1.66251	
0.942478	0.973894	0	-1.62657	1.62657	
0.942478	1.00531	0	-1.59073	1.59073	
0.942478	1.03673	0	-1.55514	1.55514	
0.942478	1.06814	0	-1.51997	1.51997	
0.942478	1.09956	0	-1.48539	1.48539	
0.942478	1.13097	0	-1.45159	1.45159	
0.942478	1.16239	0	-1.41876	1.41876	
0.942478	1.19381	0	-1.38709	1.38709	
0.942478	1.22522	0	-1.35681	1.35681	
0.942478	1.25664	0	-1.32813	1.32813	
0.942478	1.28805	0	-1.30127	1.30127	
0.942478	1.31947	0	-1.27646	1.27646	
0.942478	1.35088	0	-1.25392	1.25392	
0.942478	1.3823	0	-1.23386	1.23386	
0.942478	1.41372	0	-1.21649	1.21649	
0.942478	1.44513	0	-1.202	1.202	
0.942478	1.47655	0	-1.19054	1.19054	
0.942478	1.50796	0	-1.18226	1.18226	
0.942478	1.53938	0	-1.17725	1.17725	
0.942478	1.5708	0	-1.17557	1.17557	
0.942478	1.60221	0	-1.17725	1.17725	
0.942478	1.63363	0	-1.18226	1.18226	
0.942478	1.66504	0	-1.19054	1.19054	
0.942478	1.69646	0	-1.202	1.202	
0.942478	1.72788	0	-1.21649	1.21649	
0.942478	1.75929	0	-1.23386	1.23386	
0.942478	1.79071	0	-1.25392	1.25392	
0.942478	1.82212	0	-1.27646	1.27646	
0.942478	1.85354	0	-1.30127	1.30127	
0.942478	1.88496	0	-1.32813	1.32813	
0.942478	1.91637	0	-1.35681	1.35681	
0.942478	1.94779	0	-1.38709	1.38709	
0.942478	1.9792	0	-1.41876	1.41876	
0.942478	2.01062	0	-1.45159	1.45159	
0.942478	2.04204	0	-1.48539	1.48539	
0.942478	2.07345	0	-1.51997	1.51997	
0.942478	2.10487	0	-1.55514	1.55514	
0.942478	2.13628	0	-1.59073	1.59073	
0.942478	2.1677	0	-1.62657	1.62657	
0.942478	2.19911	0	-1.66251	1.66251	
0.942478	2.23053	0	-1.69841	1.69841	
0.942478	2.26195	0	-1.73413	1.73413	
0.942478	2.29336	0	-1.76955	1.76955	
0.942478	2.32478	0	-1.80455	1.80455	
0.942478	2.35619	0	-1.83901	1.83901	
0.942478	2.38761	0	-1.87284	1.87284	
0.942478	2.41903	0	-1.90595	1.90595	
0.942478	2.45044	0	-1.93823	1.93823	
0.942478	2.48186	0	-1.96961	1.96961	
0.942478	2.51327	0	-2	2	
0.942478	2.54469	0	-2.02934	2.02934	
0.942478	2.57611	0	-2.05755	2.05755	
0.942478	2.60752	0	-2.08458	2.08458	
0.942478	2.63894	0	-2.11036	2.11036	
0.942478	2.67035	0	-2.13484	2.13484	
0.942478	2.70177	0	-2.15797	2.15797	
0.942478	2.73319	0	-2.17969	2.17969	
0.942478	2.7646	0	-2.19998	2.19998	
0.942478	2.79602	0	-2.21878	2.21878	
0.942478	2.82743	0	-2.23607	2.23607	
0.942478	2.85885	0	-2.2518	2.2518	
0.942478	2.89027	0	-2.26596	2.26596	
0.942478	2.92168	0	-2.27851	2.27851	
0.942478	2.9531	0	-2.28944	2.28944	
0.942478	2.98451	0	-2.29871	2.29871	
0.942478	3.01593	0	-2.30632	2.30632	
0.942478	3.04734	0	-2.31226	2.31226	
0.942478	3.07876	0	-2.3165	2.3165	
0.942478	3.11018	0	-2.31906	2.31906	
0.973894	0	0	-2.29429	2.29429	
0.973894	0.0314159	0	-2.29343	2.29343	
0.973894	0.0628319	0	-2.29085	2.29085	
0.973894	0.0942478	0	-2.28655	2.28655	
0.973894	0.125664	0	-2.28055	2.28055	
0.973894	0.15708	0	-2.27285	2.27285	
0.973894	0.188496	0	-2.26347	2.26347	
0.973894	0.219911	0	-2.25242	2.25242	
0.973894	0.251327	0	-2.23972	2.23972	
0.973894	0.282743	0	-2.2254	2.2254	
0.973894	0.314159	0	-2.20948	2.20948	
0.973894	0.345575	0	-2.19198	2.19198	
0.973894	0.376991	0	-2.17294	2.17294	
0.973894	0.408407	0	-2.1524	2.1524	
0.973894	0.439823	0	-2.1304	2.1304	
0.973894	0.471239	0	-2.10697	2.10697	
0.973894	0.502655	0	-2.08216	2.08216	
0.973894	0.534071	0	-2.05603	2.05603	
0.973894	0.565487	0	-2.02862	2.02862	
0.973894	0.596903	0	-2	2	
0.973894	0.628319	0	-1.97022	1.97022	
0.973894	0.659734	0	-1.93936	1.93936	
0.973894	0.69115	0	-1.90749	1.90749	
0.973894	0.722566	0	-1.87468	1.87468	
0.973894	0.753982	0	-1.84101	1.84101	
0.973894	0.785398	0	-1.80659	1.80659	
0.973894	0.816814	0	-1.77149	1.77149	
0.973894	0.84823	0	-1.73582	1.73582	
0.973894	0.879646	0	-1.6997	1.6997	
0.973894	0.911062	0	-1.66324	1.66324	
0.973894	0.942478	0	-1.62657	1.62657	
0.973894	0.973894	0	-1.58981	1.58981	
0.973894	1.00531	0	-1.55312	1.55312	
0.973894	1.03673	0	-1.51666	1.51666	
0.973894	1.06814	0	-1.48057	1.48057	
0.973894	1.09956	0	-1.44505	1.44505	
0.973894	1.13097	0	-1.41028	1.41028	
0.973894	1.16239	0	-1.37647	1.37647	
0.973894	1.19381	0	-1.34381	1.34381	
0.973894	1.22522	0	-1.31253	1.31253	
0.973894	1.25664	0	-1.28285	1.28285	
0.973894	1.28805	0	-1.25503	1.25503	
0.973894	1.31947	0	-1.22928	1.22928	
0.973894	1.35088	0	-1.20586	1.20586	
0.973894	1.3823	0	-1.18499	1.18499	
0.973894	1.41372	0	-1.16689	1.16689	
0.973894	1.44513	0	-1.15177	1.15177	
0.973894	1.47655	0	-1.13981	1.13981	
0.973894	1.50796	0	-1.13116	1.13116	
0.973894	1.53938	0	-1.12592	1.12592	
0.973894	1.5708	0	-1.12417	1.12417	
0.973894	1.60221	0	-1.12592	1.12592	
0.973894	1.63363	0	-1.13116	1.13116	
0.973894	1.66504	0	-1.13981	1.13981	
0.973894	1.69646	0	-1.15177	1.15177	
0.973894	1.72788	0	-1.16689	1.16689	
0.973894	1.75929	0	-1.18499	1.18499	
0.973894	1.79071	0	-1.20586	1.20586	
0.973894	1.82212	0	-1.22928	1.22928	
0.973894	1.85354	0	-1.25503	1.25503	
0.973894	1.88496	0	-1.28285	1.28285	
0.973894	1.91637	0	-1.31253	1.31253	
0.973894	1.94779	0	-1.34381	1.34381	
0.973894	1.9792	0	-1.37647	1.37647	
0.973894	2.01062	0	-1.41028	1.41028	
0.973894	2.04204	0	-1.44505	1.44505	
0.973894	2.07345	0	-1.48057	1.48057	
0.973894	2.10487	0	-1.51666	1.51666	
0.973894	2.13628	0	-1.55312	1.55312	
0.973894	2.1677	0	-1.58981	1.58981	
0.973894	2.19911	0	-1.62657	1.62657	
0.973894	2.23053	0	-1.66324	1.66324	
0.973894	2.26195	0	-1.6997	1.6997	
0.973894	2.29336	0	-1.73582	1.73582	
0.973894	2.32478	0	-1.77149	1.77149	
0.973894	2.35619	0	-1.80659	1.80659	
0.973894	2.38761	0	-1.84101	1.84101	
0.973894	2.41903	0	-1.87468	1.87468	
0.973894	2.45044	0	-1.90749	1.90749	
0.973894	2.48186	0	-1.93936	1.93936	
0.973894	2.51327	0	-1.97022	1.97022	
0.973894	2.54469	0	-2	2	
0.973894	2.57611	0	-2.02862	2.02862	
0.973894	2.60752	0	-2.05603	2.05603	
0.973894	2.63894	0	-2.08216	2.08216	
0.973894	2.67035	0	-2.10697	2.10697	
0.973894	2.70177	0	-2.1304	2.1304	
0.973894	2.73319	0	-2.1524	2.1524	
0.973894	2.7646	0	-2.17294	2.17294	
0.973894	2.79602	0	-2.19198	2.19198	
0.973894	2.82743	0	-2.20948	2.20948	
0.973894	2.85885	0	-2.2254	2.2254	
0.973894	2.89027	0	-2.23972	2.23972	
0.973894	2.92168	0	-2.25242	2.25242	
0.973894	2.9531	0	-2.26347	2.26347	
0.973894	2.98451	0	-2.27285	2.27285	
0.973894	3.01593	0	-2.28055	2.28055	
0.973894	3.04734	0	-2.28655	2.28655	
0.973894	3.07876	0	-2.29085	2.29085	
0.973894	3.11018	0	-2.29343	2.29343	
1.00531	0	0	-2.26902	2.26902	
1.00531	0.0314159	0	-2.26815	2.26815	
1.00531	0.0628319	0	-2.26554	2.26554	
1.00531	0.0942478	0	-2.2612	2.2612	
1.00531	0.125664	0	-2.25513	2.25513	
1.00531	0.15708	0	-2.24734	2.24734	
1.00531	0.188496	0	-2.23785	2.23785	
1.00531	0.219911	0	-2.22668	2.22668	
1.00531	0.251327	0	-2.21383	2.21383	
1.00531	0.282743	0	-2.19934	2.19934	
1.00531	0.314159	0	-2.18323	2.18323	
1.00531	0.345575	0	-2.16552	2.16552	
1.00531	0.376991	0	-2.14625	2.14625	
1.00531	0.408407	0	-2.12545	2.12545	
1.00531	0.439823	0	-2.10316	2.10316	
1.00531	0.471239	0	-2.07943	2.07943	
1.00531	0.502655	0	-2.05429	2.05429	
1.00531	0.534071	0	-2.02779	2.02779	
1.00531	0.565487	0	-2	2	
1.00531	0.596903	0	-1.97096	1.97096	
1.00531	0.628319	0	-1.94074	1.94074	
1.00531	0.659734	0	-1.9094	1.9094	
1.00531	0.69115	0	-1.87702	1.87702	
1.00531	0.722566	0	-1.84367	1.84367	
1.00531	0.753982	0	-1.80943	1.80943	
1.00531	0.785398	0	-1.77438	1.77438	
1.00531	0.816814	0	-1.73864	1.73864	
1.00531	0.84823	0	-1.70229	1.70229	
1.00531	0.879646	0	-1.66544	1.66544	
1.00531	0.911062	0	-1.62821	1.62821	
1.00531	0.942478	0	-1.59073	1.59073	
1.00531	0.973894	0	-1.55312	1.55312	
1.00531	1.00531	0	-1.51555	1.51555	
1.00531	1.03673	0	-1.47815	1.47815	
1.00531	1.06814	0	-1.44111	1.44111	
1.00531	1.09956	0	-1.40459	1.40459	
1.00531	1.13097	0	-1.36879	1.36879	
1.00531	1.16239	0	-1.33392	1.33392	
1.00531	1.19381	0	-1.30019	1.30019	
1.00531	1.22522	0	-1.26784	1.26784	
1.00531	1.25664	0	-1.2371	1.2371	
1.00531	1.28805	0	-1.20822	1.20822	
1.00531	1.31947	0	-1.18145	1.18145	
1.00531	1.35088	0	-1.15706	1.15706	
1.00531	1.3823	0	-1.13529	1.13529	
1.00531	1.41372	0	-1.11639	1.11639	
1.00531	1.44513	0	-1.10058	1.10058	
1.00531	1.47655	0	-1.08806	1.08806	
1.00531	1.50796	0	-1.07899	1.07899	
1.00531	1.53938	0	-1.07349	1.07349	
1.00531	1.5708	0	-1.07165	1.07165	
1.00531	1.60221	0	-1.07349	1.07349	
1.00531	1.63363	0	-1.07899	1.07899	
1.00531	1.66504	0	-1.08806	1.08806	
1.00531	1.69646	0	-1.10058	1.10058	
1.00531	1.72788	0	-1.11639	1.11639	
1.00531	1.75929	0	-1.13529	1.13529	
1.00531	1.79071	0	-1.15706	1.15706	
1.00531	1.82212	0	-1.18145	1.18145	
1.00531	1.85354	0	-1.20822	1.20822	
1.00531	1.88496	0	-1.2371	1.2371	
1.00531	1.91637	0	-1.26784	1.26784	
1.00531	1.94779	0	-1.30019	1.30019	
1.00531	1.9792	0	-1.33392	1.33392	
1.00531	2.01062	0	-1.36879	1.36879	
1.00531	2.04204	0	-1.40459	1.40459	
1.00531	2.07345	0	-1.44111	1.44111	
1.00531	2.10487	0	-1.47815	1.47815	
1.00531	2.13628	0	-1.51555	1.51555	
1.00531	2.1677	0	-1.55312	1.55312	
1.00531	2.19911	0	-1.59073	1.59073	
1.00531	2.23053	0	-1.62821	1.62821	
1.00531	2.26195	0	-1.66544	1.66544	
1.00531	2.29336	0	-1.70229	1.70229	
1.00531	2.32478	0	-1.73864	1.73864	
1.00531	2.35619	0	-1.77438	1.77438	
1.00531	2.38761	0	-1.80943	1.80943	
1.00531	2.41903	0	-1.84367	1.84367	
1.00531	2.45044	0	-1.87702	1.87702	
1.00531	2.48186	0	-1.9094	1.9094	
1.00531	2.51327	0	-1.94074	1.94074	
1.00531	2.54469	0	-1.97096	1.97096	
1.00531	2.57611	0	-2	2	
1.00531	2.60752	0	-2.02779	2.02779	
1.00531	2.63894	0	-2.05429	2.05429	
1.00531	2.67035	0	-2.07943	2.07943	
1.00531	2.70177	0	-2.10316	2.10316	
1.00531	2.73319	0	-2.12545	2.12545	
1.00531	2.7646	0	-2.14625	2.14625	
1.00531	2.79602	0	-2.16552	2.16552	
1.00531	2.82743	0	-2.18323	2.18323	
1.00531	2.85885	0	-2.19934	2.19934	
1.00531	2.89027	0	-2.21383	2.21383	
1.00531	2.92168	0	-2.22668	2.22668	
1.00531	2.9531	0	-2.23785	2.23785	
1.00531	2.98451	0	-2.24734	2.24734	
1.00531	3.01593	0	-2.25513	2.25513	
1.00531	3.04734	0	-2.2612	2.2612	
1.00531	3.07876	0	-2.26554	2.26554	
1.00531	3.11018	0	-2.26815	2.26815	
1.03673	0	0	-2.24421	2.24421	
1.03673	0.0314159	0	-2.24333	2.24333	
1.03673	0.0628319	0	-2.2407	2.2407	
1.03673	0.0942478	0	-2.23631	2.23631	
1.03673	0.125664	0	-2.23017	2.23017	
1.03673	0.15708	0	-2.2223	2.2223	
1.03673	0.188496	0	-2.2127	2.2127	
1.03673	0.219911	0	-2.2014	2.2014	
1.03673	0.251327	0	-2.1884	2.1884	
1.03673	0.282743	0	-2.17374	2.17374	
1.03673	0.314159	0	-2.15744	2.15744	
1.03673	0.345575	0	-2.13951	2.13951	
1.03673	0.376991	0	-2.12001	2.12001	
1.03673	0.408407	0	-2.09895	2.09895	
1.03673	0.439823	0	-2.07638	2.07638	
1.03673	0.471239	0	-2.05233	2.05233	
1.03673	0.502655	0	-2.02686	2.02686	
1.03673	0.534071	0	-2	2	
1.03673	0.565487	0	-1.97181	1.97181	
1.03673	0.596903	0	-1.94235	1.94235	
1.03673	0.628319	0	-1.91168	1.91168	
1.03673	0.659734	0	-1.87986	1.87986	
1.03673	0.69115	0	-1.84696	1.84696	
1.03673	0.722566	0	-1.81305	1.81305	
1.03673	0.753982	0	-1.77822	1.77822	
1.03673	0.785398	0	-1.74255	1.74255	
1.03673	0.816814	0	-1.70614	1.70614	
1.03673	0.84823	0	-1.66908	1.66908	
1.03673	0.879646	0	-1.63148	1.63148	
1.03673	0.911062	0	-1.59346	1.59346	
1.03673	0.942478	0	-1.55514	1.55514	
1.03673	0.973894	0	-1.51666	1.51666	
1.03673	1.00531	0	-1.47815	1.47815	
1.03673	1.03673	0	-1.43979	1.43979	
1.03673	1.06814	0	-1.40173	1.40173	
1.03673	1.09956	0	-1.36416	1.36416	
1.03673	1.13097	0	-1.32727	1.32727	
1.03673	1.16239	0	-1.29128	1.29128	
1.03673	1.19381	0	-1.25641	1.25641	
1.03673	1.22522	0	-1.22289	1.22289	
1.03673	1.25664	0	-1.19099	1.19099	
1.03673	1.28805	0	-1.16096	1.16096	
1.03673	1.31947	0	-1.13308	1.13308	
1.03673	1.35088	0	-1.10763	1.10763	
1.03673	1.3823	0	-1.08487	1.08487	
1.03673	1.41372	0	-1.06507	1.06507	
1.03673	1.44513	0	-1.04849	1.04849	
1.03673	1.47655	0	-1.03533	1.03533	
1.03673	1.50796	0	-1.0258	1.0258	
1.03673	1.53938	0	-1.02002	1.02002	
1.03673	1.5708	0	-1.01808	1.01808	
1.03673	1.60221	0	-1.02002	1.02002	
1.03673	1.63363	0	-1.0258	1.0258	
1.03673	1.66504	0	-1.03533	1.03533	
1.03673	1.69646	0	-1.04849	1.04849	
1.03673	1.72788	0	-1.06507	1.06507	
1.03673	1.75929	0	-1.08487	1.08487	
1.03673	1.79071	0	-1.10763	1.10763	
1.03673	1.82212	0	-1.13308	1.13308	
1.03673	1.85354	0	-1.16096	1.16096	
1.03673	1.88496	0	-1.19099	1.19099	
1.03673	1.91637	0	-1.22289	1.22289	
1.03673	1.94779	0	-1.25641	1.25641	
1.03673	1.9792	0	-1.29128	1.29128	
1.03673	2.01062	0	-1.32727	1.32727	
1.03673	2.04204	0	-1.36416	1.36416	
1.03673	2.07345	0	-1.40173	1.40173	
1.03673	2.10487	0	-1.43979	1.43979	
1.03673	2.13628	0	-1.47815	1.47815	
1.03673	2.1677	0	-1.51666	1.51666	
1.03673	2.19911	0	-1.55514	1.55514	
1.03673	2.23053	0	-1.59346	1.59346	
1.03673	2.26195	0	-1.63148	1.63148	
1.03673	2.29336	0	-1.66908	1.66908	
1.03673	2.32478	0	-1.70614	1.70614	
1.03673	2.35619	0	-1.74255	1.74255	
1.03673	2.38761	0	-1.77822	1.77822	
1.03673	2.41903	0	-1.81305	1.81305	
1.03673	2.45044	0	-1.84696	1.84696	
1.03673	2.48186	0	-1.87986	1.87986	
1.03673	2.51327	0	-1.91168	1.91168	
1.03673	2.54469	0	-1.94235	1.94235	
1.03673	2.57611	0	-1.97181	1.97181	
1.03673	2.60752	0	-2	2	
1.03673	2.63894	0	-2.02686	2.02686	
1.03673	2.67035	0	-2.05233	2.05233	
1.03673	2.70177	0	-2.07638	2.07638	
1.03673	2.73319	0	-2.09895	2.09895	
1.03673	2.7646	0	-2.12001	2.12001	
1.03673	2.79602	0	-2.13951	2.13951	
1.03673	2.82743	0	-2.15744	2.15744	
1.03673	2.85885	0	-2.17374	2.17374	
1.03673	2.89027	0	-2.1884	2.1884	
1.03673	2.92168	0	-2.2014	2.2014	
1.03673	2.9531	0	-2.2127	2.2127	
1.03673	2.98451	0	-2.2223	2.2223	
1.03673	3.01593	0	-2.23017	2.23017	
1.03673	3.04734	0	-2.23631	2.23631	
1.03673	3.07876	0	-2.2407	2.2407	
1.03673	3.11018	0	-2.24333	2.24333	
1.06814	0	0	-2.21999	2.21999	
1.06814	0.0314159	0	-2.2191	2.2191	
1.06814	0.0628319	0	-2.21643	2.21643	
1.06814	0.0942478	0	-2.21199	2.21199	
1.06814	0.125664	0	-2.20579	2.20579	
1.06814	0.15708	0	-2.19783	2.19783	
1.06814	0.188496	0	-2.18813	2.18813	
1.06814	0.219911	0	-2.17669	2.17669	
1.06814	0.251327	0	-2.16355	2.16355	
1.06814	0.282743	0	-2.14872	2.14872	
1.06814	0.314159	0	-2.13222	2.13222	
1.06814	0.345575	0	-2.11409	2.11409	
1.06814	0.376991	0	-2.09435	2.09435	
1.06814	0.408407	0	-2.07303	2.07303	
1.06814	0.439823	0	-2.05017	2.05017	
1.06814	0.471239	0	-2.02581	2.02581	
1.06814	0.502655	0	-2	2	
1.06814	0.534071	0	-1.97278	1.97278	
1.06814	0.565487	0	-1.9442	1.9442	
1.06814	0.596903	0	-1.91431	1.91431	
1.06814	0.628319	0	-1.88318	1.88318	
1.06814	0.659734	0	-1.85087	1.85087	
1.06814	0.69115	0	-1.81745	1.81745	
1.06814	0.722566	0	-1.78298	1.78298	
1.06814	0.753982	0	-1.74755	1.74755	
1.06814	0.785398	0	-1.71124	1.71124	
1.06814	0.816814	0	-1.67415	1.67415	
1.06814	0.84823	0	-1.63636	1.63636	
1.06814	0.879646	0	-1.59799	1.59799	
1.06814	0.911062	0	-1.55916	1.55916	
1.06814	0.942478	0	-1.51997	1.51997	
1.06814	0.973894	0	-1.48057	1.48057	
1.06814	1.00531	0	-1.44111	1.44111	
